* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:27:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
329.589844 86.626 134.1362
329.956055 86.618 134.1248
330.322266 86.611 134.1251
330.688477 86.604 134.1257
331.054688 86.598 134.1177
331.420898 86.590 134.1034
331.787109 86.580 134.0949
332.153320 86.569 134.1032
332.519531 86.559 134.1274
332.885742 86.552 134.1548
333.251953 86.546 134.1703
333.618164 86.540 134.1685
333.984375 86.533 134.1562
334.350586 86.524 134.1452
334.716797 86.514 134.1417
335.083008 86.505 134.1418
335.449219 86.497 134.1369
335.815430 86.489 134.1224
336.181641 86.480 134.1028
336.547852 86.470 134.0871
336.914062 86.460 134.0811
337.280273 86.451 134.0819
337.646484 86.444 134.0811
338.012695 86.438 134.0712
338.378906 86.431 134.0521
338.745117 86.423 134.0305
339.111328 86.414 134.0146
339.477539 86.404 134.0098
339.843750 86.395 134.0164
340.209961 86.387 134.0313
340.576172 86.380 134.0498
340.942383 86.375 134.0658
341.308594 86.371 134.0734
341.674805 86.367 134.0692
342.041016 86.361 134.0550
342.407227 86.354 134.0383
342.773438 86.344 134.0276
343.139648 86.334 134.0267
343.505859 86.324 134.0321
343.872070 86.315 134.0371
344.238281 86.306 134.0394
344.604492 86.295 134.0444
344.970703 86.284 134.0603
345.336914 86.275 134.0882
345.703125 86.269 134.1151
346.069336 86.267 134.1208
346.435547 86.263 134.0933
346.801758 86.255 134.0431
347.167969 86.240 134.0019
347.534180 86.221 134.0042
347.900391 86.204 134.0623
348.266602 86.196 134.1530
348.632812 86.198 134.2276
348.999023 86.205 134.2420
349.365234 86.209 134.1855
349.731445 86.205 134.0890
350.097656 86.189 134.0068
350.463867 86.167 133.9839
350.830078 86.147 134.0290
351.196289 86.136 134.1101
351.562500 86.133 134.1761
351.928711 86.135 134.1891
352.294922 86.134 134.1469
352.661133 86.125 134.0810
353.027344 86.109 134.0341
353.393555 86.090 134.0332
353.759766 86.073 134.0747
354.125977 86.063 134.1308
354.492188 86.058 134.1693
354.858398 86.055 134.1750
355.224609 86.049 134.1559
355.590820 86.039 134.1339
355.957031 86.028 134.1284
356.323242 86.016 134.1442
356.689453 86.008 134.1714
357.055664 86.002 134.1947
357.421875 85.998 134.2033
357.788086 85.994 134.1956
358.154297 85.988 134.1767
358.520508 85.980 134.1542
358.886719 85.970 134.1354
359.252930 85.958 134.1266
359.619141 85.945 134.1333
359.985352 85.932 134.1577
360.351562 85.922 134.1957
360.717773 85.914 134.2365
361.083984 85.909 134.2674
361.450195 85.904 134.2805
361.816406 85.898 134.2778
362.182617 85.890 134.2697
362.548828 85.880 134.2681
362.915039 85.869 134.2794
363.281250 85.860 134.3009
363.647461 85.852 134.3233
364.013672 85.847 134.3370
364.379883 85.841 134.3373
364.746094 85.835 134.3266
365.112305 85.827 134.3121
365.478516 85.818 134.3023
365.844727 85.808 134.3030
366.210938 85.798 134.3148
366.577148 85.790 134.3331
366.943359 85.783 134.3505
367.309570 85.777 134.3615
367.675781 85.771 134.3655
368.041992 85.763 134.3683
368.408203 85.755 134.3776
368.774414 85.746 134.3972
369.140625 85.739 134.4233
369.506836 85.734 134.4455
369.873047 85.730 134.4540
370.239258 85.725 134.4467
370.605469 85.717 134.4313
370.971680 85.706 134.4213
371.337891 85.694 134.4273
371.704102 85.682 134.4507
372.070312 85.673 134.4834
372.436523 85.665 134.5132
372.802734 85.659 134.5316
373.168945 85.653 134.5369
373.535156 85.646 134.5339
373.901367 85.638 134.5292
374.267578 85.628 134.5279
374.633789 85.619 134.5320
375.000000 85.610 134.5408
375.366211 85.601 134.5524
375.732422 85.593 134.5638
376.098633 85.586 134.5724
376.464844 85.579 134.5765
376.831055 85.572 134.5771
377.197266 85.564 134.5774
377.563477 85.555 134.5818
377.929688 85.545 134.5934
378.295898 85.537 134.6116
378.662109 85.529 134.6330
379.028320 85.522 134.6532
379.394531 85.516 134.6693
379.760742 85.510 134.6804
380.126953 85.503 134.6871
380.493164 85.496 134.6903
380.859375 85.488 134.6915
381.225586 85.480 134.6929
381.591797 85.470 134.6983
381.958008 85.461 134.7111
382.324219 85.452 134.7312
382.690430 85.444 134.7537
383.056641 85.438 134.7708
383.422852 85.432 134.7769
383.789062 85.426 134.7734
384.155273 85.417 134.7698
384.521484 85.408 134.7769
384.887695 85.399 134.7991
385.253906 85.393 134.8291
385.620117 85.390 134.8511
385.986328 85.388 134.8516
386.352539 85.384 134.8297
386.718750 85.377 134.7998
387.084961 85.365 134.7838
387.451172 85.353 134.7963
387.817383 85.342 134.8353
388.183594 85.336 134.8832
388.549805 85.333 134.9194
388.916016 85.331 134.9332
389.282227 85.327 134.9300
389.648438 85.320 134.9244
390.014648 85.311 134.9283
390.380859 85.303 134.9434
390.747070 85.295 134.9622
391.113281 85.288 134.9769
391.479492 85.280 134.9861
391.845703 85.271 134.9943
392.211914 85.262 135.0062
392.578125 85.252 135.0220
392.944336 85.242 135.0382
393.310547 85.232 135.0538
393.676758 85.222 135.0734
394.042969 85.211 135.1038
394.409180 85.202 135.1462
394.775391 85.196 135.1908
395.141602 85.193 135.2211
395.507812 85.191 135.2253
395.874023 85.187 135.2063
396.240234 85.179 135.1804
396.606445 85.168 135.1666
396.972656 85.157 135.1745
397.338867 85.147 135.1982
397.705078 85.141 135.2231
398.071289 85.135 135.2371
398.437500 85.130 135.2383
398.803711 85.123 135.2330
399.169922 85.115 135.2293
399.536133 85.106 135.2314
399.902344 85.097 135.2404
400.268555 85.087 135.2571
400.634766 85.078 135.2834
401.000977 85.069 135.3188
401.367188 85.064 135.3559
401.733398 85.060 135.3821
402.099609 85.058 135.3870
402.465820 85.053 135.3723
402.832031 85.044 135.3533
403.198242 85.033 135.3498
403.564453 85.022 135.3712
403.930664 85.014 135.4083
404.296875 85.009 135.4388
404.663086 85.007 135.4438
405.029297 85.003 135.4228
405.395508 84.995 135.3946
405.761719 84.983 135.3837
406.127930 84.971 135.4021
406.494141 84.962 135.4403
406.860352 84.957 135.4759
407.226562 84.955 135.4911
407.592773 84.950 135.4868
407.958984 84.943 135.4799
408.325195 84.934 135.4883
408.691406 84.925 135.5161
409.057617 84.919 135.5511
409.423828 84.916 135.5764
409.790039 84.911 135.5858
410.156250 84.905 135.5894
410.522461 84.896 135.6032
410.888672 84.888 135.6336
411.254883 84.883 135.6687
411.621094 84.881 135.6864
411.987305 84.879 135.6724
412.353516 84.872 135.6342
412.719727 84.859 135.5985
413.085938 84.842 135.5945
413.452148 84.825 135.6335
413.818359 84.813 135.7016
414.184570 84.808 135.7684
414.550781 84.807 135.8066
414.916992 84.807 135.8076
415.283203 84.803 135.7825
415.649414 84.796 135.7527
416.015625 84.786 135.7360
416.381836 84.776 135.7388
416.748047 84.767 135.7573
417.114258 84.760 135.7826
417.480469 84.755 135.8062
417.846680 84.751 135.8221
418.212891 84.748 135.8275
418.579102 84.744 135.8228
418.945312 84.738 135.8128
419.311523 84.730 135.8061
419.677734 84.721 135.8117
420.043945 84.711 135.8342
420.410156 84.702 135.8702
420.776367 84.696 135.9096
421.142578 84.691 135.9415
421.508789 84.686 135.9611
421.875000 84.679 135.9730
422.241211 84.671 135.9868
422.607422 84.663 136.0101
422.973633 84.655 136.0417
423.339844 84.648 136.0726
423.706055 84.643 136.0932
424.072266 84.637 136.1006
424.438477 84.630 136.1018
424.804688 84.621 136.1071
425.170898 84.612 136.1217
425.537109 84.605 136.1409
425.903320 84.599 136.1538
426.269531 84.593 136.1539
426.635742 84.585 136.1455
427.001953 84.575 136.1427
427.368164 84.563 136.1580
427.734375 84.554 136.1929
428.100586 84.548 136.2352
428.466797 84.545 136.2681
428.833008 84.543 136.2818
429.199219 84.540 136.2790
429.565430 84.535 136.2708
429.931641 84.528 136.2668
430.297852 84.522 136.2695
430.664062 84.515 136.2754
431.030273 84.508 136.2816
431.396484 84.500 136.2899
431.762695 84.492 136.3051
432.128906 84.484 136.3289
432.495117 84.477 136.3574
432.861328 84.472 136.3827
433.227539 84.467 136.4000
433.593750 84.462 136.4104
433.959961 84.456 136.4187
434.326172 84.449 136.4286
434.692383 84.442 136.4398
435.058594 84.435 136.4500
435.424805 84.427 136.4590
435.791016 84.419 136.4698
436.157227 84.410 136.4858
436.523438 84.402 136.5058
436.889648 84.396 136.5237
437.255859 84.389 136.5333
437.622070 84.382 136.5340
437.988281 84.373 136.5319
438.354492 84.363 136.5354
438.720703 84.353 136.5495
439.086914 84.343 136.5734
439.453125 84.334 136.6032
439.819336 84.326 136.6361
440.185547 84.320 136.6707
440.551758 84.316 136.7038
440.917969 84.313 136.7286
441.284180 84.311 136.7373
441.650391 84.308 136.7296
442.016602 84.302 136.7166
442.382812 84.293 136.7164
442.749023 84.284 136.7419
443.115234 84.277 136.7895
443.481445 84.275 136.8390
443.847656 84.276 136.8658
444.213867 84.278 136.8578
444.580078 84.275 136.8242
444.946289 84.266 136.7898
445.312500 84.253 136.7796
445.678711 84.239 136.8054
446.044922 84.227 136.8604
446.411133 84.219 136.9257
446.777344 84.215 136.9815
447.143555 84.213 137.0160
447.509766 84.211 137.0278
447.875977 84.207 137.0235
448.242188 84.199 137.0139
448.608398 84.189 137.0090
448.974609 84.178 137.0158
449.340820 84.167 137.0361
449.707031 84.156 137.0674
450.073242 84.147 137.1049
450.439453 84.139 137.1439
450.805664 84.133 137.1816
451.171875 84.128 137.2163
451.538086 84.125 137.2461
451.904297 84.122 137.2686
452.270508 84.120 137.2820
452.636719 84.117 137.2859
453.002930 84.114 137.2823
453.369141 84.110 137.2743
453.735352 84.104 137.2653
454.101562 84.097 137.2592
454.467773 84.088 137.2603
454.833984 84.079 137.2722
455.200195 84.070 137.2961
455.566406 84.063 137.3287
455.932617 84.057 137.3624
456.298828 84.052 137.3892
456.665039 84.048 137.4041
457.031250 84.043 137.4072
457.397461 84.037 137.4025
457.763672 84.028 137.3960
458.129883 84.018 137.3942
458.496094 84.006 137.4037
458.862305 83.994 137.4290
459.228516 83.984 137.4694
459.594727 83.978 137.5161
459.960938 83.974 137.5534
460.327148 83.973 137.5673
460.693359 83.971 137.5541
461.059570 83.965 137.5248
461.425781 83.955 137.5001
461.791992 83.943 137.4984
462.158203 83.931 137.5254
462.524414 83.923 137.5714
462.890625 83.918 137.6181
463.256836 83.917 137.6502
463.623047 83.915 137.6626
463.989258 83.912 137.6613
464.355469 83.907 137.6583
464.721680 83.900 137.6648
465.087891 83.893 137.6858
465.454102 83.887 137.7172
465.820312 83.882 137.7484
466.186523 83.879 137.7682
466.552734 83.876 137.7734
466.918945 83.869 137.7723
467.285156 83.860 137.7817
467.651367 83.849 137.8140
468.017578 83.842 137.8660
468.383789 83.838 137.9175
468.750000 83.837 137.9446
469.116211 83.835 137.9383
469.482422 83.829 137.9141
469.848633 83.816 137.9037
470.214844 83.802 137.9324
470.581055 83.790 137.9998
470.947266 83.786 138.0776
471.313477 83.787 138.1282
471.679688 83.791 138.1300
472.045898 83.790 138.0902
472.412109 83.782 138.0390
472.778320 83.768 138.0100
473.144531 83.752 138.0215
473.510742 83.739 138.0690
473.876953 83.730 138.1313
474.243164 83.727 138.1838
474.609375 83.726 138.2103
474.975586 83.724 138.2101
475.341797 83.720 138.1964
475.708008 83.711 138.1890
476.074219 83.702 138.2021
476.440430 83.694 138.2354
476.806641 83.689 138.2733
477.172852 83.686 138.2963
477.539062 83.683 138.2971
477.905273 83.677 138.2894
478.271484 83.667 138.2982
478.637695 83.657 138.3395
479.003906 83.652 138.4026
479.370117 83.652 138.4533
479.736328 83.655 138.4589
480.102539 83.654 138.4168
480.468750 83.644 138.3627
480.834961 83.625 138.3487
481.201172 83.606 138.4064
481.567383 83.593 138.5209
481.933594 83.592 138.6377
482.299805 83.599 138.7003
482.666016 83.606 138.6891
483.032227 83.604 138.6331
483.398438 83.593 138.5865
483.764648 83.577 138.5894
484.130859 83.565 138.6417
484.497070 83.559 138.7066
484.863281 83.560 138.7418
485.229492 83.561 138.7297
485.595703 83.557 138.6877
485.961914 83.547 138.6508
486.328125 83.533 138.6455
486.694336 83.521 138.6730
487.060547 83.513 138.7138
487.426758 83.508 138.7456
487.792969 83.504 138.7607
488.159180 83.498 138.7681
488.525391 83.490 138.7825
488.891602 83.482 138.8116
489.257812 83.477 138.8502
489.624023 83.473 138.8866
489.990234 83.470 138.9116
490.356445 83.467 138.9248
490.722656 83.463 138.9324
491.088867 83.457 138.9409
491.455078 83.451 138.9534
491.821289 83.444 138.9698
492.187500 83.437 138.9899
492.553711 83.430 139.0138
492.919922 83.423 139.0409
493.286133 83.418 139.0681
493.652344 83.413 139.0906
494.018555 83.408 139.1056
494.384766 83.402 139.1148
494.750977 83.396 139.1234
495.117188 83.389 139.1352
495.483398 83.382 139.1490
495.849609 83.376 139.1605
496.215820 83.370 139.1671
496.582031 83.362 139.1730
496.948242 83.354 139.1870
497.314453 83.345 139.2152
497.680664 83.339 139.2545
498.046875 83.336 139.2920
498.413086 83.334 139.3138
498.779297 83.332 139.3156
499.145508 83.328 139.3065
499.511719 83.321 139.3033
499.877930 83.312 139.3185
500.244141 83.305 139.3510
500.610352 83.301 139.3873
500.976562 83.299 139.4102
501.342773 83.297 139.4117
501.708984 83.292 139.3976
502.075195 83.283 139.3853
502.441406 83.271 139.3934
502.807617 83.258 139.4311
503.173828 83.249 139.4934
503.540039 83.243 139.5631
503.906250 83.242 139.6194
504.272461 83.243 139.6487
504.638672 83.242 139.6510
505.004883 83.237 139.6404
505.371094 83.229 139.6368
505.737305 83.219 139.6544
506.103516 83.210 139.6937
506.469727 83.204 139.7413
506.835938 83.201 139.7790
507.202148 83.198 139.7964
507.568359 83.194 139.7978
507.934570 83.187 139.7978
508.300781 83.178 139.8110
508.666992 83.170 139.8410
509.033203 83.164 139.8780
509.399414 83.161 139.9067
509.765625 83.159 139.9174
510.131836 83.155 139.9132
510.498047 83.148 139.9066
510.864258 83.140 139.9103
511.230469 83.132 139.9283
511.596680 83.125 139.9531
511.962891 83.121 139.9725
512.329102 83.117 139.9790
512.695312 83.112 139.9751
513.061523 83.105 139.9722
513.427734 83.096 139.9820
513.793945 83.088 140.0085
514.160156 83.082 140.0443
514.526367 83.079 140.0751
514.892578 83.078 140.0888
515.258789 83.075 140.0836
515.625000 83.070 140.0695
515.991211 83.062 140.0621
516.357422 83.052 140.0729
516.723633 83.043 140.1025
517.089844 83.036 140.1409
517.456055 83.032 140.1747
517.822266 83.028 140.1965
518.188477 83.024 140.2084
518.554688 83.018 140.2195
518.920898 83.011 140.2381
519.287109 83.005 140.2659
519.653320 83.000 140.2974
520.019531 82.996 140.3245
520.385742 82.994 140.3416
520.751953 82.991 140.3484
521.118164 82.987 140.3491
521.484375 82.981 140.3493
521.850586 82.975 140.3541
522.216797 82.968 140.3668
522.583008 82.961 140.3873
522.949219 82.956 140.4115
523.315430 82.951 140.4323
523.681641 82.947 140.4440
524.047852 82.942 140.4470
524.414062 82.935 140.4498
524.780273 82.925 140.4645
525.146484 82.916 140.4981
525.512695 82.909 140.5456
525.878906 82.904 140.5917
526.245117 82.902 140.6214
526.611328 82.899 140.6312
526.977539 82.892 140.6323
527.343750 82.883 140.6431
527.709961 82.872 140.6756
528.076172 82.863 140.7272
528.442383 82.858 140.7834
528.808594 82.855 140.8286
529.174805 82.852 140.8564
529.541016 82.848 140.8724
529.907227 82.843 140.8870
530.273438 82.837 140.9072
530.639648 82.832 140.9324
531.005859 82.828 140.9562
531.372070 82.824 140.9722
531.738281 82.820 140.9772
532.104492 82.815 140.9735
532.470703 82.808 140.9675
532.836914 82.798 140.9689
533.203125 82.788 140.9871
533.569336 82.777 141.0264
533.935547 82.770 141.0815
534.301758 82.766 141.1376
534.667969 82.765 141.1780
535.034180 82.764 141.1940
535.400391 82.761 141.1914
535.766602 82.755 141.1868
536.132812 82.746 141.1959
536.499023 82.737 141.2241
536.865234 82.729 141.2642
537.231445 82.724 141.3054
537.597656 82.719 141.3419
537.963867 82.715 141.3756
538.330078 82.712 141.4096
538.696289 82.710 141.4398
539.062500 82.710 141.4547
539.428711 82.710 141.4447
539.794922 82.707 141.4131
540.161133 82.698 141.3789
540.527344 82.685 141.3672
540.893555 82.671 141.3931
541.259766 82.660 141.4523
541.625977 82.654 141.5234
541.992188 82.653 141.5816
542.358398 82.655 141.6131
542.724609 82.656 141.6194
543.090820 82.655 141.6119
543.457031 82.651 141.6021
543.823242 82.646 141.5958
544.189453 82.639 141.5941
544.555664 82.632 141.5976
544.921875 82.624 141.6088
545.288086 82.615 141.6308
545.654297 82.607 141.6640
546.020508 82.600 141.7048
546.386719 82.594 141.7473
546.752930 82.589 141.7867
547.119141 82.585 141.8211
547.485352 82.580 141.8512
547.851562 82.576 141.8773
548.217773 82.571 141.8988
548.583984 82.566 141.9154
548.950195 82.559 141.9297
549.316406 82.551 141.9478
549.682617 82.542 141.9763
550.048828 82.533 142.0178
550.415039 82.527 142.0676
550.781250 82.524 142.1150
551.147461 82.523 142.1486
551.513672 82.522 142.1622
551.879883 82.521 142.1570
552.246094 82.517 142.1406
552.612305 82.511 142.1223
552.978516 82.503 142.1100
553.344727 82.493 142.1095
553.710938 82.484 142.1233
554.077148 82.475 142.1509
554.443359 82.468 142.1876
554.809570 82.463 142.2256
555.175781 82.459 142.2581
555.541992 82.456 142.2826
555.908203 82.453 142.3027
556.274414 82.449 142.3236
556.640625 82.445 142.3466
557.006836 82.442 142.3668
557.373047 82.439 142.3782
557.739258 82.434 142.3811
558.105469 82.427 142.3860
558.471680 82.417 142.4070
558.837891 82.408 142.4510
559.204102 82.401 142.5099
559.570312 82.398 142.5654
559.936523 82.397 142.6029
560.302734 82.394 142.6227
560.668945 82.390 142.6386
561.035156 82.385 142.6638
561.401367 82.381 142.6968
561.767578 82.380 142.7211
562.133789 82.380 142.7189
562.500000 82.378 142.6895
562.866211 82.369 142.6537
563.232422 82.357 142.6408
563.598633 82.343 142.6668
563.964844 82.334 142.7222
564.331055 82.330 142.7794
564.697266 82.329 142.8135
565.063477 82.328 142.8196
565.429688 82.324 142.8137
565.795898 82.317 142.8170
566.162109 82.309 142.8401
566.528320 82.303 142.8771
566.894531 82.299 142.9139
567.260742 82.297 142.9410
567.626953 82.294 142.9588
567.993164 82.290 142.9733
568.359375 82.286 142.9884
568.725586 82.281 143.0031
569.091797 82.275 143.0163
569.458008 82.267 143.0330
569.824219 82.258 143.0630
570.190430 82.250 143.1119
570.556641 82.246 143.1719
570.922852 82.245 143.2219
571.289062 82.246 143.2407
571.655273 82.246 143.2238
572.021484 82.239 143.1894
572.387695 82.227 143.1695
572.753906 82.212 143.1886
573.120117 82.199 143.2474
573.486328 82.192 143.3226
573.852539 82.191 143.3835
574.218750 82.192 143.4130
574.584961 82.191 143.4158
574.951172 82.187 143.4104
575.317383 82.182 143.4120
575.683594 82.177 143.4218
576.049805 82.172 143.4307
576.416016 82.167 143.4330
576.782227 82.160 143.4350
577.148438 82.151 143.4517
577.514648 82.142 143.4921
577.880859 82.137 143.5493
578.247070 82.135 143.6034
578.613281 82.135 143.6369
578.979492 82.134 143.6487
579.345703 82.130 143.6538
579.711914 82.124 143.6694
580.078125 82.118 143.7000
580.444336 82.114 143.7342
580.810547 82.111 143.7569
581.176758 82.106 143.7643
581.542969 82.098 143.7691
581.909180 82.088 143.7893
582.275391 82.078 143.8330
582.641602 82.071 143.8902
583.007812 82.068 143.9402
583.374023 82.066 143.9676
583.740234 82.063 143.9728
584.106445 82.057 143.9700
584.472656 82.048 143.9744
584.838867 82.040 143.9927
585.205078 82.032 144.0203
585.571289 82.027 144.0485
585.937500 82.022 144.0712
586.303711 82.017 144.0884
586.669922 82.012 144.1037
587.036133 82.006 144.1217
587.402344 82.001 144.1458
587.768555 81.996 144.1785
588.134766 81.992 144.2189
588.500977 81.991 144.2612
588.867188 81.992 144.2943
589.233398 81.995 144.3067
589.599609 81.996 144.2944
589.965820 81.994 144.2656
590.332031 81.987 144.2382
590.698242 81.976 144.2318
591.064453 81.963 144.2570
591.430664 81.953 144.3106
591.796875 81.946 144.3776
592.163086 81.942 144.4391
592.529297 81.941 144.4811
592.895508 81.940 144.5010
593.261719 81.936 144.5073
593.627930 81.929 144.5144
593.994141 81.921 144.5341
594.360352 81.914 144.5678
594.726562 81.908 144.6056
595.092773 81.905 144.6328
595.458984 81.902 144.6415
595.825195 81.897 144.6382
596.191406 81.889 144.6405
596.557617 81.879 144.6646
596.923828 81.871 144.7121
597.290039 81.868 144.7667
597.656250 81.869 144.8055
598.022461 81.870 144.8150
598.388672 81.869 144.8022
598.754883 81.863 144.7891
599.121094 81.854 144.7969
599.487305 81.846 144.8313
599.853516 81.842 144.8790
600.219727 81.840 144.9190
600.585938 81.839 144.9387
600.952148 81.836 144.9427
601.318359 81.829 144.9485
601.684570 81.820 144.9726
602.050781 81.813 145.0182
602.416992 81.808 145.0724
602.783203 81.806 145.1148
603.149414 81.805 145.1325
603.515625 81.802 145.1289
603.881836 81.794 145.1229
604.248047 81.783 145.1361
604.614258 81.772 145.1782
604.980469 81.765 145.2399
605.346680 81.762 145.2988
605.712891 81.762 145.3345
606.079102 81.762 145.3424
606.445312 81.758 145.3359
606.811523 81.752 145.3353
607.177734 81.746 145.3516
607.543945 81.741 145.3792
607.910156 81.738 145.4013
608.276367 81.736 145.4061
608.642578 81.732 145.3975
609.008789 81.725 145.3928
609.375000 81.716 145.4088
609.741211 81.708 145.4473
610.107422 81.704 145.4931
610.473633 81.702 145.5267
