* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:28:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7594.848633 78.243 -148.5201
7595.214844 78.233 -148.6354
7595.581055 78.216 -148.6712
7595.947266 78.204 -148.6331
7596.313477 78.200 -148.5682
7596.679688 78.204 -148.5244
7597.045898 78.208 -148.5143
7597.412109 78.210 -148.5128
7597.778320 78.210 -148.4873
7598.144531 78.214 -148.4329
7598.510742 78.226 -148.3819
7598.876953 78.243 -148.3791
7599.243164 78.259 -148.4436
7599.609375 78.266 -148.5485
7599.975586 78.261 -148.6352
7600.341797 78.250 -148.6535
7600.708008 78.244 -148.5971
7601.074219 78.248 -148.5108
7601.440430 78.262 -148.4611
7601.806641 78.280 -148.4906
7602.172852 78.290 -148.5892
7602.539062 78.288 -148.7029
7602.905273 78.277 -148.7707
7603.271484 78.263 -148.7657
7603.637695 78.256 -148.7108
7604.003906 78.259 -148.6582
7604.370117 78.265 -148.6491
7604.736328 78.270 -148.6854
7605.102539 78.269 -148.7344
7605.468750 78.263 -148.7600
7605.834961 78.258 -148.7527
7606.201172 78.257 -148.7323
7606.567383 78.258 -148.7235
7606.933594 78.259 -148.7288
7607.299805 78.257 -148.7241
7607.666016 78.254 -148.6833
7608.032227 78.257 -148.6088
7608.398438 78.270 -148.5384
7608.764648 78.288 -148.5187
7609.130859 78.306 -148.5668
7609.497070 78.314 -148.6535
7609.863281 78.313 -148.7228
7610.229492 78.307 -148.7323
7610.595703 78.304 -148.6833
7610.961914 78.310 -148.6180
7611.328125 78.323 -148.5863
7611.694336 78.335 -148.6101
7612.060547 78.341 -148.6706
7612.426758 78.339 -148.7244
7612.792969 78.331 -148.7334
7613.159180 78.324 -148.6879
7613.525391 78.324 -148.6109
7613.891602 78.332 -148.5440
7614.257812 78.345 -148.5240
7614.624023 78.357 -148.5621
7614.990234 78.362 -148.6370
7615.356445 78.358 -148.7067
7615.722656 78.349 -148.7323
7616.088867 78.341 -148.7041
7616.455078 78.340 -148.6485
7616.821289 78.347 -148.6095
7617.187500 78.356 -148.6141
7617.553711 78.361 -148.6499
7617.919922 78.360 -148.6754
7618.286133 78.360 -148.6580
7618.652344 78.366 -148.6089
7619.018555 78.382 -148.5834
7619.384766 78.403 -148.6390
7619.750977 78.416 -148.7847
7620.117188 78.413 -148.9628
7620.483398 78.394 -149.0818
7620.849609 78.368 -149.0768
7621.215820 78.351 -148.9558
7621.582031 78.352 -148.7946
7621.948242 78.368 -148.6832
7622.314453 78.388 -148.6647
7622.680664 78.401 -148.7156
7623.046875 78.405 -148.7764
7623.413086 78.403 -148.8016
7623.779297 78.402 -148.7904
7624.145508 78.406 -148.7768
7624.511719 78.412 -148.7921
7624.877930 78.414 -148.8356
7625.244141 78.409 -148.8759
7625.610352 78.401 -148.8798
7625.976562 78.395 -148.8408
7626.342773 78.393 -148.7837
7626.708984 78.397 -148.7409
7627.075195 78.400 -148.7232
7627.441406 78.401 -148.7109
7627.807617 78.400 -148.6743
7628.173828 78.403 -148.6051
7628.540039 78.415 -148.5326
7628.906250 78.434 -148.5068
7629.272461 78.454 -148.5601
7629.638672 78.466 -148.6774
7630.004883 78.464 -148.8011
7630.371094 78.453 -148.8676
7630.737305 78.441 -148.8492
7631.103516 78.437 -148.7732
7631.469727 78.445 -148.6997
7631.835938 78.459 -148.6773
7632.202148 78.471 -148.7114
7632.568359 78.476 -148.7682
7632.934570 78.476 -148.8082
7633.300781 78.475 -148.8184
7633.666992 78.477 -148.8173
7634.033203 78.480 -148.8304
7634.399414 78.480 -148.8608
7634.765625 78.475 -148.8820
7635.131836 78.466 -148.8611
7635.498047 78.461 -148.7908
7635.864258 78.464 -148.7018
7636.230469 78.475 -148.6429
7636.596680 78.488 -148.6431
7636.962891 78.496 -148.6902
7637.329102 78.496 -148.7411
7637.695312 78.490 -148.7551
7638.061523 78.486 -148.7234
7638.427734 78.488 -148.6717
7638.793945 78.496 -148.6379
7639.160156 78.506 -148.6436
7639.526367 78.515 -148.6837
7639.892578 78.519 -148.7369
7640.258789 78.520 -148.7851
7640.625000 78.521 -148.8237
7640.991211 78.521 -148.8584
7641.357422 78.521 -148.8941
7641.723633 78.520 -148.9294
7642.089844 78.517 -148.9575
7642.456055 78.513 -148.9712
7642.822266 78.509 -148.9653
7643.188477 78.507 -148.9372
7643.554688 78.508 -148.8892
7643.920898 78.514 -148.8341
7644.287109 78.527 -148.7965
7644.653320 78.542 -148.8024
7645.019531 78.556 -148.8599
7645.385742 78.561 -148.9466
7645.751953 78.558 -149.0170
7646.118164 78.550 -149.0308
7646.484375 78.546 -148.9836
7646.850586 78.550 -148.9137
7647.216797 78.563 -148.8763
7647.583008 78.577 -148.9016
7647.949219 78.585 -148.9722
7648.315430 78.583 -149.0377
7648.681641 78.576 -149.0546
7649.047852 78.572 -149.0189
7649.414062 78.574 -148.9649
7649.780273 78.582 -148.9325
7650.146484 78.590 -148.9339
7650.512695 78.594 -148.9482
7650.878906 78.597 -148.9481
7651.245117 78.602 -148.9315
7651.611328 78.610 -148.9257
7651.977539 78.620 -148.9600
7652.343750 78.626 -149.0329
7652.709961 78.622 -149.1050
7653.076172 78.612 -149.1279
7653.442383 78.603 -149.0856
7653.808594 78.604 -149.0109
7654.174805 78.613 -148.9611
7654.541016 78.625 -148.9721
7654.907227 78.631 -149.0291
7655.273438 78.628 -149.0813
7655.639648 78.620 -149.0834
7656.005859 78.616 -149.0318
7656.372070 78.620 -148.9661
7656.738281 78.632 -148.9344
7657.104492 78.643 -148.9565
7657.470703 78.650 -149.0118
7657.836914 78.649 -149.0610
7658.203125 78.646 -149.0777
7658.569336 78.645 -149.0653
7658.935547 78.648 -149.0472
7659.301758 78.653 -149.0449
7659.667969 78.659 -149.0619
7660.034180 78.662 -149.0872
7660.400391 78.664 -149.1083
7660.766602 78.666 -149.1220
7661.132812 78.668 -149.1333
7661.499023 78.671 -149.1475
7661.865234 78.674 -149.1645
7662.231445 78.677 -149.1809
7662.597656 78.680 -149.1949
7662.963867 78.683 -149.2088
7663.330078 78.687 -149.2254
7663.696289 78.690 -149.2444
7664.062500 78.693 -149.2622
7664.428711 78.695 -149.2761
7664.794922 78.698 -149.2876
7665.161133 78.702 -149.3008
7665.527344 78.705 -149.3175
7665.893555 78.706 -149.3335
7666.259766 78.707 -149.3406
7666.625977 78.707 -149.3334
7666.992188 78.708 -149.3134
7667.358398 78.710 -149.2879
7667.724609 78.714 -149.2641
7668.090820 78.719 -149.2443
7668.457031 78.723 -149.2261
7668.823242 78.727 -149.2065
7669.189453 78.732 -149.1852
7669.555664 78.737 -149.1654
7669.921875 78.744 -149.1512
7670.288086 78.751 -149.1461
7670.654297 78.758 -149.1540
7671.020508 78.765 -149.1790
7671.386719 78.769 -149.2219
7671.752930 78.769 -149.2752
7672.119141 78.765 -149.3218
7672.485352 78.757 -149.3414
7672.851562 78.749 -149.3238
7673.217773 78.745 -149.2779
7673.583984 78.747 -149.2283
7673.950195 78.753 -149.1998
7674.316406 78.759 -149.1996
7674.682617 78.764 -149.2133
7675.048828 78.766 -149.2187
7675.415039 78.769 -149.2068
7675.781250 78.777 -149.1926
7676.147461 78.789 -149.2043
7676.513672 78.800 -149.2586
7676.879883 78.806 -149.3426
7677.246094 78.804 -149.4182
7677.612305 78.797 -149.4480
7677.978516 78.793 -149.4245
7678.344727 78.797 -149.3781
7678.710938 78.809 -149.3574
7679.077148 78.822 -149.3934
7679.443359 78.830 -149.4770
7679.809570 78.828 -149.5658
7680.175781 78.819 -149.6139
7680.541992 78.809 -149.6024
7680.908203 78.804 -149.5488
7681.274414 78.806 -149.4901
7681.640625 78.812 -149.4546
7682.006836 78.818 -149.4457
7682.373047 78.822 -149.4471
7682.739258 78.825 -149.4421
7683.105469 78.828 -149.4281
7683.471680 78.832 -149.4152
7683.837891 78.838 -149.4139
7684.204102 78.843 -149.4245
7684.570312 78.847 -149.4392
7684.936523 78.851 -149.4534
7685.302734 78.855 -149.4723
7685.668945 78.858 -149.5060
7686.035156 78.858 -149.5549
7686.401367 78.852 -149.6012
7686.767578 78.842 -149.6154
7687.133789 78.830 -149.5764
7687.500000 78.823 -149.4883
7687.866211 78.826 -149.3822
7688.232422 78.837 -149.2984
7688.598633 78.852 -149.2630
7688.964844 78.867 -149.2775
7689.331055 78.879 -149.3264
7689.697266 78.887 -149.3927
7690.063477 78.891 -149.4683
7690.429688 78.891 -149.5497
7690.795898 78.887 -149.6278
7691.162109 78.878 -149.6834
7691.528320 78.866 -149.6956
7691.894531 78.857 -149.6582
7692.260742 78.855 -149.5889
7692.626953 78.862 -149.5236
7692.993164 78.875 -149.4958
7693.359375 78.889 -149.5178
7693.725586 78.900 -149.5761
7694.091797 78.906 -149.6429
7694.458008 78.907 -149.6938
7694.824219 78.908 -149.7204
7695.190430 78.910 -149.7295
7695.556641 78.915 -149.7341
7695.922852 78.921 -149.7436
7696.289062 78.927 -149.7590
7696.655273 78.932 -149.7764
7697.021484 78.936 -149.7914
7697.387695 78.940 -149.8032
7697.753906 78.944 -149.8137
7698.120117 78.948 -149.8253
7698.486328 78.950 -149.8374
7698.852539 78.950 -149.8460
7699.218750 78.950 -149.8450
7699.584961 78.949 -149.8309
7699.951172 78.949 -149.8054
7700.317383 78.951 -149.7762
7700.683594 78.956 -149.7540
7701.049805 78.961 -149.7473
7701.416016 78.967 -149.7594
7701.782227 78.971 -149.7884
7702.148438 78.973 -149.8295
7702.514648 78.972 -149.8767
7702.880859 78.968 -149.9207
7703.247070 78.961 -149.9478
7703.613281 78.952 -149.9427
7703.979492 78.945 -149.8972
7704.345703 78.944 -149.8212
7704.711914 78.953 -149.7450
7705.078125 78.969 -149.7074
7705.444336 78.987 -149.7345
7705.810547 79.002 -149.8221
7706.176758 79.006 -149.9359
7706.542969 79.001 -150.0284
7706.909180 78.991 -150.0636
7707.275391 78.983 -150.0356
7707.641602 78.982 -149.9682
7708.007812 78.989 -149.9009
7708.374023 79.001 -149.8669
7708.740234 79.015 -149.8795
7709.106445 79.025 -149.9294
7709.472656 79.028 -149.9922
7709.838867 79.027 -150.0413
7710.205078 79.022 -150.0598
7710.571289 79.018 -150.0481
7710.937500 79.018 -150.0228
7711.303711 79.020 -150.0043
7711.669922 79.023 -150.0023
7712.036133 79.025 -150.0075
7712.402344 79.024 -149.9992
7712.768555 79.025 -149.9656
7713.134766 79.032 -149.9207
7713.500977 79.046 -149.9016
7713.867188 79.063 -149.9419
7714.233398 79.074 -150.0423
7714.599609 79.075 -150.1608
7714.965820 79.065 -150.2362
7715.332031 79.053 -150.2301
7715.698242 79.049 -150.1566
7716.064453 79.057 -150.0740
7716.430664 79.073 -150.0418
7716.796875 79.088 -150.0756
7717.163086 79.095 -150.1379
7717.529297 79.095 -150.1716
7717.895508 79.093 -150.1487
7718.261719 79.099 -150.0945
7718.627930 79.112 -150.0668
7718.994141 79.126 -150.1048
7719.360352 79.132 -150.1924
7719.726562 79.124 -150.2659
7720.092773 79.109 -150.2617
7720.458984 79.099 -150.1671
7720.825195 79.102 -150.0361
7721.191406 79.119 -149.9538
7721.557617 79.140 -149.9753
7721.923828 79.152 -150.0876
7722.290039 79.148 -150.2202
7722.656250 79.132 -150.2938
7723.022461 79.115 -150.2730
7723.388672 79.108 -150.1879
7723.754883 79.115 -150.1110
7724.121094 79.131 -150.1062
7724.487305 79.144 -150.1870
7724.853516 79.147 -150.3115
7725.219727 79.138 -150.4129
7725.585938 79.124 -150.4434
7725.952148 79.116 -150.4028
7726.318359 79.118 -150.3351
7726.684570 79.130 -150.2977
7727.050781 79.146 -150.3228
7727.416992 79.157 -150.4011
7727.783203 79.160 -150.4922
7728.149414 79.156 -150.5538
7728.515625 79.150 -150.5663
7728.881836 79.148 -150.5391
7729.248047 79.150 -150.4964
7729.614258 79.156 -150.4583
7729.980469 79.165 -150.4320
7730.346680 79.175 -150.4175
7730.712891 79.185 -150.4178
7731.079102 79.197 -150.4411
7731.445312 79.206 -150.4923
7731.811523 79.210 -150.5623
7732.177734 79.208 -150.6284
7732.543945 79.202 -150.6658
7732.910156 79.194 -150.6629
7733.276367 79.190 -150.6271
7733.642578 79.190 -150.5778
7734.008789 79.195 -150.5343
7734.375000 79.204 -150.5099
7734.741211 79.215 -150.5133
7735.107422 79.225 -150.5495
7735.473633 79.232 -150.6154
7735.839844 79.234 -150.6921
7736.206055 79.229 -150.7484
7736.572266 79.223 -150.7591
7736.938477 79.221 -150.7287
7737.304688 79.226 -150.6958
7737.670898 79.237 -150.7080
7738.037109 79.245 -150.7808
7738.403320 79.242 -150.8760
7738.769531 79.228 -150.9232
7739.135742 79.211 -150.8721
7739.501953 79.205 -150.7366
7739.868164 79.215 -150.5917
7740.234375 79.237 -150.5195
7740.600586 79.258 -150.5473
7740.966797 79.269 -150.6304
7741.333008 79.268 -150.6927
7741.699219 79.265 -150.6897
7742.065430 79.269 -150.6429
7742.431641 79.282 -150.6176
7742.797852 79.298 -150.6644
7743.164062 79.307 -150.7762
7743.530273 79.303 -150.8951
7743.896484 79.289 -150.9603
7744.262695 79.276 -150.9520
7744.628906 79.269 -150.9000
7744.995117 79.269 -150.8512
7745.361328 79.272 -150.8301
7745.727539 79.274 -150.8266
7746.093750 79.273 -150.8161
7746.459961 79.274 -150.7880
7746.826172 79.278 -150.7556
7747.192383 79.285 -150.7410
7747.558594 79.293 -150.7536
7747.924805 79.298 -150.7823
7748.291016 79.300 -150.8083
7748.657227 79.301 -150.8204
7749.023438 79.304 -150.8214
7749.389648 79.308 -150.8201
7749.755859 79.315 -150.8236
7750.122070 79.322 -150.8367
7750.488281 79.331 -150.8667
7750.854492 79.340 -150.9230
7751.220703 79.345 -151.0054
7751.586914 79.343 -151.0921
7751.953125 79.334 -151.1447
7752.319336 79.323 -151.1312
7752.685547 79.318 -151.0552
7753.051758 79.326 -150.9628
7753.417969 79.343 -150.9172
7753.784180 79.362 -150.9549
7754.150391 79.373 -151.0593
7754.516602 79.371 -151.1704
7754.882812 79.359 -151.2257
7755.249023 79.347 -151.2005
7755.615234 79.342 -151.1228
7755.981445 79.348 -151.0508
7756.347656 79.360 -151.0315
7756.713867 79.369 -151.0715
7757.080078 79.370 -151.1368
7757.446289 79.362 -151.1787
7757.812500 79.352 -151.1663
7758.178711 79.347 -151.1042
7758.544922 79.350 -151.0288
7758.911133 79.361 -150.9845
7759.277344 79.375 -150.9961
7759.643555 79.384 -151.0542
7760.009766 79.387 -151.1224
7760.375977 79.385 -151.1627
7760.742188 79.384 -151.1623
7761.108398 79.390 -151.1449
7761.474609 79.402 -151.1543
7761.840820 79.415 -151.2208
7762.207031 79.422 -151.3344
7762.573242 79.418 -151.4472
7762.939453 79.406 -151.5052
7763.305664 79.394 -151.4858
7763.671875 79.390 -151.4146
7764.038086 79.397 -151.3453
7764.404297 79.408 -151.3201
7764.770508 79.418 -151.3407
7765.136719 79.423 -151.3762
7765.502930 79.424 -151.3945
7765.869141 79.425 -151.3906
7766.235352 79.428 -151.3848
7766.601562 79.432 -151.3963
7766.967773 79.433 -151.4181
7767.333984 79.430 -151.4204
7767.700195 79.427 -151.3811
7768.066406 79.432 -151.3158
7768.432617 79.446 -151.2752
7768.798828 79.465 -151.3080
7769.165039 79.479 -151.4181
7769.531250 79.480 -151.5560
7769.897461 79.470 -151.6522
7770.263672 79.458 -151.6682
7770.629883 79.453 -151.6246
7770.996094 79.459 -151.5832
7771.362305 79.471 -151.5971
7771.728516 79.480 -151.6710
7772.094727 79.479 -151.7616
7772.460938 79.470 -151.8149
7772.827148 79.461 -151.8056
7773.193359 79.456 -151.7503
7773.559570 79.458 -151.6872
7773.925781 79.465 -151.6446
7774.291992 79.472 -151.6259
7774.658203 79.478 -151.6186
7775.024414 79.483 -151.6138
7775.390625 79.487 -151.6136
7775.756836 79.491 -151.6232
7776.123047 79.492 -151.6378
7776.489258 79.490 -151.6417
7776.855469 79.488 -151.6214
7777.221680 79.489 -151.5800
7777.587891 79.496 -151.5408
7777.954102 79.507 -151.5324
7778.320312 79.518 -151.5702
7778.686523 79.526 -151.6460
7779.052734 79.526 -151.7328
7779.418945 79.520 -151.7975
7779.785156 79.511 -151.8144
7780.151367 79.505 -151.7755
7780.517578 79.508 -151.6981
7780.883789 79.522 -151.6248
7781.250000 79.546 -151.6107
7781.616211 79.573 -151.6949
7781.982422 79.589 -151.8702
7782.348633 79.587 -152.0733
7782.714844 79.567 -152.2093
7783.081055 79.539 -152.2049
7783.447266 79.521 -152.0606
7783.813477 79.525 -151.8618
7784.179688 79.549 -151.7298
7784.545898 79.579 -151.7405
7784.912109 79.597 -151.8742
7785.278320 79.593 -152.0309
7785.644531 79.574 -152.1000
7786.010742 79.553 -152.0365
7786.376953 79.548 -151.8910
7786.743164 79.562 -151.7714
7787.109375 79.585 -151.7636
7787.475586 79.603 -151.8728
7787.841797 79.605 -152.0305
7788.208008 79.594 -152.1511
7788.574219 79.580 -152.1939
7788.940430 79.573 -152.1857
7789.306641 79.575 -152.1895
7789.672852 79.580 -152.2476
7790.039062 79.580 -152.3481
7790.405273 79.570 -152.4362
7790.771484 79.556 -152.4597
7791.137695 79.546 -152.4085
7791.503906 79.547 -152.3197
7791.870117 79.559 -152.2473
7792.236328 79.576 -152.2248
7792.602539 79.593 -152.2490
7792.968750 79.606 -152.2938
7793.334961 79.616 -152.3360
7793.701172 79.624 -152.3683
7794.067383 79.630 -152.3950
7794.433594 79.636 -152.4173
7794.799805 79.639 -152.4286
7795.166016 79.642 -152.4220
7795.532227 79.647 -152.4022
7795.898438 79.654 -152.3869
7796.264648 79.662 -152.3952
7796.630859 79.667 -152.4318
7796.997070 79.668 -152.4827
7797.363281 79.663 -152.5245
7797.729492 79.654 -152.5391
7798.095703 79.645 -152.5226
7798.461914 79.638 -152.4823
7798.828125 79.635 -152.4299
7799.194336 79.637 -152.3787
7799.560547 79.643 -152.3443
7799.926758 79.653 -152.3439
7800.292969 79.662 -152.3882
7800.659180 79.667 -152.4700
7801.025391 79.665 -152.5599
7801.391602 79.656 -152.6183
7801.757812 79.645 -152.6172
7802.124023 79.640 -152.5585
7802.490234 79.644 -152.4763
7802.856445 79.660 -152.4187
7803.222656 79.680 -152.4223
7803.588867 79.699 -152.4942
7803.955078 79.710 -152.6096
7804.321289 79.711 -152.7238
7804.687500 79.703 -152.7925
7805.053711 79.695 -152.7926
7805.419922 79.692 -152.7369
7805.786133 79.700 -152.6712
7806.152344 79.716 -152.6505
7806.518555 79.732 -152.7041
7806.884766 79.740 -152.8126
7807.250977 79.735 -152.9158
7807.617188 79.722 -152.9515
7807.983398 79.711 -152.9009
7808.349609 79.713 -152.8068
7808.715820 79.727 -152.7459
7809.082031 79.745 -152.7727
7809.448242 79.756 -152.8777
7809.814453 79.754 -152.9963
7810.180664 79.741 -153.0562
7810.546875 79.728 -153.0306
7810.913086 79.725 -152.9542
7811.279297 79.732 -152.8909
7811.645508 79.743 -152.8810
7812.011719 79.750 -152.9123
7812.377930 79.750 -152.9371
7812.744141 79.748 -152.9163
7813.110352 79.751 -152.8537
7813.476562 79.764 -152.7946
7813.842773 79.783 -152.7904
7814.208984 79.801 -152.8602
7814.575195 79.809 -152.9785
7814.941406 79.806 -153.0934
7815.307617 79.795 -153.1589
7815.673828 79.783 -153.1596
7816.040039 79.776 -153.1151
7816.406250 79.777 -153.0651
7816.772461 79.784 -153.0458
7817.138672 79.791 -153.0708
7817.504883 79.794 -153.1250
7817.871094 79.790 -153.1749
7818.237305 79.783 -153.1886
7818.603516 79.778 -153.1573
7818.969727 79.781 -153.1041
7819.335938 79.793 -153.0720
7819.702148 79.808 -153.0965
7820.068359 79.822 -153.1824
7820.434570 79.827 -153.3000
7820.800781 79.823 -153.4044
7821.166992 79.815 -153.4631
7821.533203 79.808 -153.4731
7821.899414 79.807 -153.4580
7822.265625 79.810 -153.4477
7822.631836 79.816 -153.4594
7822.998047 79.821 -153.4915
7823.364258 79.824 -153.5316
7823.730469 79.824 -153.5676
7824.096680 79.822 -153.5935
7824.462891 79.820 -153.6085
7824.829102 79.817 -153.6125
7825.195312 79.814 -153.6050
7825.561523 79.813 -153.5870
7825.927734 79.812 -153.5619
7826.293945 79.813 -153.5348
7826.660156 79.816 -153.5101
7827.026367 79.820 -153.4908
7827.392578 79.826 -153.4801
7827.758789 79.832 -153.4822
7828.125000 79.839 -153.5009
7828.491211 79.844 -153.5350
7828.857422 79.846 -153.5753
7829.223633 79.845 -153.6068
7829.589844 79.842 -153.6147
7829.956055 79.842 -153.5932
7830.322266 79.846 -153.5520
7830.688477 79.857 -153.5159
7831.054688 79.874 -153.5157
7831.420898 79.892 -153.5735
7831.787109 79.906 -153.6869
7832.153320 79.909 -153.8249
7832.519531 79.902 -153.9390
7832.885742 79.890 -153.9884
7833.251953 79.879 -153.9659
7833.618164 79.878 -153.9044
7833.984375 79.885 -153.8574
7834.350586 79.897 -153.8620
7834.716797 79.904 -153.9132
7835.083008 79.904 -153.9701
7835.449219 79.899 -153.9891
7835.815430 79.896 -153.9596
7836.181641 79.900 -153.9136
7836.547852 79.909 -153.8990
7836.914062 79.919 -153.9383
7837.280273 79.920 -154.0070
7837.646484 79.912 -154.0494
7838.012695 79.900 -154.0203
7838.378906 79.896 -153.9223
7838.745117 79.904 -153.8086
7839.111328 79.924 -153.7493
7839.477539 79.947 -153.7851
7839.843750 79.962 -153.9018
7840.209961 79.963 -154.0423
7840.576172 79.952 -154.1411
7840.942383 79.938 -154.1614
7841.308594 79.928 -154.1128
7841.674805 79.929 -154.0422
7842.041016 79.938 -154.0047
7842.407227 79.951 -154.0311
7842.773438 79.958 -154.1119
7843.139648 79.955 -154.2034
7843.505859 79.945 -154.2540
7843.872070 79.934 -154.2359
7844.238281 79.931 -154.1639
7844.604492 79.939 -154.0891
7844.970703 79.957 -154.0677
7845.336914 79.976 -154.1257
7845.703125 79.987 -154.2436
7846.069336 79.987 -154.3701
7846.435547 79.979 -154.4549
7846.801758 79.968 -154.4759
7847.167969 79.963 -154.4469
7847.534180 79.964 -154.4007
7847.900391 79.970 -154.3660
7848.266602 79.980 -154.3536
7848.632812 79.989 -154.3615
7848.999023 79.998 -154.3848
7849.365234 80.005 -154.4217
7849.731445 80.009 -154.4677
7850.097656 80.010 -154.5098
7850.463867 80.007 -154.5293
7850.830078 80.005 -154.5159
7851.196289 80.007 -154.4813
7851.562500 80.015 -154.4566
7851.928711 80.026 -154.4735
7852.294922 80.035 -154.5400
7852.661133 80.037 -154.6316
7853.027344 80.030 -154.7067
7853.393555 80.020 -154.7348
7853.759766 80.013 -154.7182
7854.125977 80.012 -154.6885
7854.492188 80.016 -154.6812
7854.858398 80.021 -154.7072
7855.224609 80.021 -154.7459
7855.590820 80.018 -154.7639
7855.957031 80.016 -154.7451
7856.323242 80.022 -154.7075
7856.689453 80.034 -154.6922
7857.055664 80.049 -154.7315
7857.421875 80.060 -154.8221
7857.788086 80.062 -154.9243
7858.154297 80.056 -154.9896
7858.520508 80.050 -154.9949
7858.886719 80.050 -154.9595
7859.252930 80.058 -154.9303
7859.619141 80.070 -154.9468
7859.985352 80.079 -155.0132
7860.351562 80.080 -155.0970
7860.717773 80.073 -155.1545
7861.083984 80.064 -155.1618
7861.450195 80.058 -155.1280
7861.816406 80.058 -155.0836
7862.182617 80.062 -155.0555
7862.548828 80.066 -155.0492
7862.915039 80.069 -155.0527
7863.281250 80.071 -155.0543
7863.647461 80.074 -155.0557
7864.013672 80.079 -155.0699
7864.379883 80.084 -155.1048
7864.746094 80.085 -155.1503
7865.112305 80.082 -155.1835
7865.478516 80.080 -155.1884
7865.844727 80.082 -155.1744
7866.210938 80.091 -155.1749
7866.577148 80.101 -155.2222
7866.943359 80.108 -155.3183
7867.309570 80.105 -155.4262
7867.675781 80.093 -155.4905
7868.041992 80.080 -155.4769
7868.408203 80.076 -155.4012
7868.774414 80.084 -155.3231
7869.140625 80.102 -155.3075
7869.506836 80.118 -155.3781
7869.873047 80.124 -155.5007
7870.239258 80.118 -155.6075
7870.605469 80.105 -155.6427
7870.971680 80.095 -155.6005
7871.337891 80.096 -155.5255
7871.704102 80.106 -155.4778
7872.070312 80.120 -155.4892
7872.436523 80.128 -155.5447
7872.802734 80.130 -155.6003
7873.168945 80.129 -155.6218
7873.535156 80.130 -155.6105
7873.901367 80.138 -155.5996
7874.267578 80.149 -155.6239
7874.633789 80.157 -155.6892
7875.000000 80.159 -155.7672
7875.366211 80.154 -155.8176
7875.732422 80.149 -155.8188
7876.098633 80.148 -155.7843
7876.464844 80.154 -155.7506
7876.831055 80.163 -155.7487
7877.197266 80.171 -155.7819
7877.563477 80.173 -155.8271
7877.929688 80.171 -155.8548
7878.295898 80.169 -155.8525
7878.662109 80.170 -155.8319
7879.028320 80.174 -155.8169
7879.394531 80.180 -155.8247
7879.760742 80.184 -155.8553
7880.126953 80.186 -155.8956
7880.493164 80.184 -155.9323
7880.859375 80.182 -155.9613
7881.225586 80.179 -155.9851
7881.591797 80.175 -156.0044
7881.958008 80.170 -156.0131
7882.324219 80.167 -156.0030
7882.690430 80.166 -155.9752
7883.056641 80.171 -155.9460
7883.422852 80.182 -155.9408
7883.789062 80.194 -155.9785
7884.155273 80.204 -156.0577
7884.521484 80.209 -156.1566
7884.887695 80.207 -156.2449
7885.253906 80.203 -156.3006
7885.620117 80.199 -156.3208
7885.986328 80.199 -156.3192
7886.352539 80.203 -156.3158
7886.718750 80.210 -156.3249
7887.084961 80.217 -156.3488
7887.451172 80.222 -156.3797
7887.817383 80.226 -156.4060
7888.183594 80.229 -156.4202
7888.549805 80.234 -156.4258
7888.916016 80.242 -156.4381
7889.282227 80.250 -156.4761
7889.648438 80.257 -156.5481
7890.014648 80.256 -156.6395
7890.380859 80.246 -156.7124
7890.747070 80.230 -156.7251
7891.113281 80.217 -156.6605
7891.479492 80.214 -156.5456
7891.845703 80.224 -156.4430
7892.211914 80.243 -156.4122
7892.578125 80.259 -156.4691
7892.944336 80.265 -156.5726
7893.310547 80.259 -156.6515
7893.676758 80.249 -156.6538
7894.042969 80.246 -156.5859
7894.409180 80.257 -156.5097
7894.775391 80.278 -156.4993
7895.141602 80.299 -156.5873
7895.507812 80.309 -156.7425
7895.874023 80.305 -156.8933
7896.240234 80.292 -156.9762
7896.606445 80.279 -156.9758
7896.972656 80.275 -156.9291
7897.338867 80.279 -156.8938
7897.705078 80.288 -156.9055
7898.071289 80.292 -156.9553
7898.437500 80.289 -157.0034
7898.803711 80.282 -157.0112
7899.169922 80.277 -156.9700
7899.536133 80.280 -156.9065
7899.902344 80.290 -156.8637
7900.268555 80.304 -156.8714
7900.634766 80.315 -156.9287
7901.000977 80.320 -157.0074
7901.367188 80.318 -157.0718
7901.733398 80.315 -157.1022
7902.099609 80.314 -157.1057
7902.465820 80.318 -157.1087
7902.832031 80.324 -157.1363
7903.198242 80.330 -157.1927
7903.564453 80.330 -157.2581
7903.930664 80.327 -157.3028
7904.296875 80.324 -157.3105
7904.663086 80.325 -157.2927
7905.029297 80.333 -157.2819
7905.395508 80.344 -157.3088
7905.761719 80.353 -157.3783
7906.127930 80.355 -157.4645
7906.494141 80.350 -157.5277
7906.860352 80.343 -157.5418
7907.226562 80.339 -157.5126
7907.592773 80.343 -157.4730
7907.958984 80.351 -157.4592
7908.325195 80.360 -157.4855
7908.691406 80.364 -157.5362
